izb0;izb1;izb2;izb3;izb4;izb5;izb6;izb7;izb8;izb9;izb10;izb11;izb12;izb13;izb14;izb15;izb16;izb17;izb18;izb19;izb20;izb21;izb22;izb23;izb24;izb25;izb26;izb27;izb28;izb29;izb30;izb31;izb32;izb33;izb34;izb35;izb36;izb37;izb38;izb39;izb40;izb41;izb42;izb43;izb44;izb45;izb46;izb47;izb48;izb49;izb50;izb51;izb52;izb53;izb54;izb55;izb56;izb57;izb58;izb59
0.00483451097062;0.0;0.00223131275567;0.0;0.0;0.00148754183711;0.0;0.0;0.00297508367423;0.00557828188918;0.00223131275567;0.0;0.0;0.00371885459279;0.0;0.00297508367423;0.00297508367423;0.0;0.0;0.00260319821495;0.0052063964299;0.0;0.00334696913351;0.0;0.0;0.0;0.00409074005206;0.0100409074005;0.00409074005206;0.00185942729639;0.0;0.00966902194124;0.0;0.0;0.00260319821495;0.0;0.00297508367423;0.00334696913351;0.0;0.00297508367423;0.00446262551134;0.0052063964299;0.0;0.00297508367423;0.0;0.00260319821495;0.0;0.00595016734846;0.0;0.0;0.0;0.00743770918557;0.0;0.0;0.00669393826701;0.00892525102269;0.0111565637784;0.00334696913351;0.00706582372629;0.00334696913351
0.0111111111111;0.0;0.00396825396825;0.0;0.0;0.00396825396825;0.0;0.0;0.0;0.00396825396825;0.00555555555556;0.0;0.0;0.00714285714286;0.0;0.00515873015873;0.00198412698413;0.0;0.0;0.0031746031746;0.00873015873016;0.0;0.00277777777778;0.0;0.0;0.0;0.00833333333333;0.00952380952381;0.0;0.00436507936508;0.0;0.00515873015873;0.0;0.00436507936508;0.00753968253968;0.0;0.00238095238095;0.00396825396825;0.0;0.00912698412698;0.00515873015873;0.000793650793651;0.0;0.0015873015873;0.0;0.00634920634921;0.0047619047619;0.00436507936508;0.00436507936508;0.0;0.0;0.00396825396825;0.00793650793651;0.0;0.0047619047619;0.00198412698413;0.00357142857143;0.0;0.00595238095238;0.00238095238095
0.00333209922251;0.00629396519807;0.00111069974084;0.0;0.0;0.00111069974084;0.00370233246946;0.0;0.00333209922251;0.0;0.0;0.0;0.0;0.00777489818586;0.0;0.0;0.00148093298778;0.00444279896335;0.0;0.0;0.00481303221029;0.00185116623473;0.00333209922251;0.0;0.0040725657164;0.0;0.00296186597556;0.00851536467975;0.0;0.00888559792669;0.0;0.013698630137;0.0;0.0;0.00296186597556;0.00851536467975;0.00592373195113;0.0;0.0;0.0081451314328;0.0;0.0;0.00259163272862;0.00259163272862;0.0;0.0;0.0;0.00370233246946;0.00555349870418;0.00888559792669;0.0;0.0;0.0;0.0;0.00370233246946;0.0;0.00555349870418;0.0;0.00444279896335;0.00333209922251
0.00698080279232;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0122164048866;0.0122164048866;0.0;0.0;0.0174520069808;0.0;0.0;0.0122164048866;0.0;0.0;0.0104712041885;0.0139616055846;0.0;0.0;0.0;0.0;0.0;0.0087260034904;0.0191972076789;0.0;0.0139616055846;0.0;0.0139616055846;0.0;0.0;0.0087260034904;0.00349040139616;0.0139616055846;0.0;0.0139616055846;0.0104712041885;0.0;0.0;0.0;0.0;0.0;0.00349040139616;0.0;0.0104712041885;0.0157068062827;0.0;0.0;0.00523560209424;0.0;0.0104712041885;0.0191972076789;0.0;0.0157068062827;0.0191972076789;0.00698080279232;0.0
0.0039100684262;0.00162919517758;0.00293255131965;0.0;0.00325839035516;0.00228087324862;0.0;0.00553926360378;0.0;0.00521342456826;0.0;0.0;0.0;0.00912349299446;0.00162919517758;0.00684261974585;0.00358422939068;0.0;0.0;0.0;0.00260671228413;0.0;0.0;0.00456174649723;0.0;0.0;0.00325839035516;0.0133594004562;0.0;0.00684261974585;0.0;0.0133594004562;0.0;0.0;0.00716845878136;0.0019550342131;0.00716845878136;0.00684261974585;0.0;0.00325839035516;0.0;0.00260671228413;0.0;0.000977517106549;0.0;0.00488758553275;0.0;0.00293255131965;0.0;0.0;0.0;0.00814597588791;0.0;0.0;0.00456174649723;0.00488758553275;0.00619094167481;0.00847181492343;0.00358422939068;0.0019550342131
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0327868852459;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0655737704918;0.0;0.0;0.0655737704918;0.0491803278689;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0655737704918;0.0;0.0;0.0
0.00976290097629;0.0;0.0111576011158;0.0;0.0;0.0;0.0;0.0;0.0;0.00418410041841;0.00697350069735;0.0;0.0;0.0292887029289;0.0;0.00697350069735;0.0209205020921;0.0139470013947;0.00836820083682;0.0;0.0195258019526;0.0;0.0167364016736;0.0;0.0;0.0;0.0;0.0209205020921;0.0;0.00836820083682;0.0;0.0320781032078;0.0;0.0;0.0139470013947;0.0;0.0181311018131;0.0;0.0;0.0139470013947;0.00976290097629;0.00836820083682;0.0;0.0;0.0;0.0;0.0;0.0111576011158;0.0;0.0;0.0;0.0;0.0;0.0;0.00836820083682;0.00836820083682;0.0195258019526;0.0;0.00836820083682;0.0
0.00489168413697;0.0;0.0;0.0;0.0;0.0020964360587;0.0;0.00326112275798;0.00349406009783;0.00512462147682;0.0;0.00745399487538;0.0;0.00652224551596;0.0;0.0;0.00232937339856;0.0;0.0;0.0;0.0062893081761;0.0;0.00279524807827;0.0;0.0;0.0;0.00791986955509;0.00489168413697;0.0;0.00232937339856;0.0;0.00978336827393;0.00186349871884;0.00372699743769;0.0;0.00582343349639;0.00489168413697;0.0;0.00698812019567;0.00256231073841;0.00349406009783;0.00139762403913;0.0;0.00116468669928;0.00279524807827;0.0;0.0;0.00302818541812;0.0;0.0;0.0;0.00349406009783;0.0;0.0;0.00605637083625;0.00256231073841;0.00605637083625;0.0;0.0041928721174;0.0020964360587
0.0102040816327;0.0;0.00266193433895;0.0;0.0;0.0;0.0;0.00310559006211;0.00266193433895;0.00931677018634;0.00266193433895;0.0;0.0;0.00842945874002;0.0102040816327;0.0;0.00399290150843;0.0;0.0;0.00310559006211;0.0075421472937;0.0;0.00665483584738;0.00266193433895;0.0;0.0;0.00798580301686;0.0141969831411;0.00576752440106;0.00354924578527;0.0;0.0102040816327;0.00177462289264;0.0;0.00488021295475;0.00133096716948;0.00399290150843;0.0;0.0;0.0;0.00488021295475;0.00976042590949;0.0;0.0;0.0;0.00221827861579;0.0;0.00488021295475;0.00266193433895;0.0;0.0;0.00576752440106;0.0;0.0;0.00621118012422;0.0133096716948;0.0133096716948;0.0;0.00354924578527;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0547945205479;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0547945205479;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0821917808219;0.0;0.0;0.041095890411;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013698630137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0547945205479;0.0;0.0;0.0
0.00226928895613;0.0;0.00302571860817;0.0;0.00832072617247;0.0;0.0;0.0;0.0;0.0052950075643;0.0;0.0;0.0;0.00680786686838;0.0;0.0052950075643;0.00453857791225;0.0166414523449;0.0;0.0;0.00983358547655;0.0;0.0052950075643;0.00378214826021;0.00605143721634;0.0;0.00983358547655;0.0128593040847;0.0;0.00680786686838;0.0;0.0196671709531;0.00832072617247;0.0;0.0;0.0;0.0052950075643;0.0052950075643;0.0;0.0105900151286;0.0;0.00302571860817;0.0;0.0;0.0;0.0;0.0;0.0136157337368;0.0;0.0;0.0;0.0;0.0;0.0;0.00226928895613;0.00226928895613;0.0166414523449;0.017397881997;0.00302571860817;0.0
0.00512342803912;0.0;0.00535631113181;0.0018630647415;0.00349324639031;0.0;0.000465766185375;0.0;0.0;0.00721937587331;0.0;0.0;0.0;0.011178388449;0.0;0.0;0.00232883092687;0.0;0.0;0.0018630647415;0.00209594783419;0.0;0.00419189566837;0.00395901257569;0.0;0.0;0.003726129483;0.00535631113181;0.00232883092687;0.00232883092687;0.0;0.0104797391709;0.00232883092687;0.00489054494644;0.0;0.003726129483;0.0018630647415;0.0;0.00139729855612;0.00978108989287;0.00232883092687;0.00139729855612;0.00209594783419;0.0;0.0;0.0;0.0;0.0018630647415;0.0;0.00232883092687;0.0;0.00349324639031;0.00256171401956;0.0;0.00605496040987;0.00209594783419;0.0128085700978;0.00326036329762;0.00442477876106;0.0
0.00454397922752;0.0;0.00486854917235;0.0;0.0;0.00389483933788;0.0;0.0;0.00486854917235;0.00649139889646;0.00292112950341;0.00519311911717;0.00616682895164;0.00551768906199;0.0;0.0;0.00551768906199;0.0;0.0;0.0;0.00259655955858;0.0;0.00649139889646;0.00324569944823;0.0;0.0;0.00519311911717;0.00259655955858;0.00486854917235;0.00519311911717;0.0;0.0084388185654;0.00389483933788;0.0;0.0;0.0;0.00649139889646;0.0;0.0;0.00227198961376;0.0;0.00357026939305;0.0;0.00227198961376;0.0;0.0;0.0;0.0042194092827;0.0;0.0;0.0;0.00357026939305;0.0042194092827;0.00584225900682;0.00259655955858;0.0042194092827;0.00746510873093;0.0;0.00551768906199;0.00389483933788
0.0126582278481;0.0;0.0;0.0108499095841;0.0;0.0;0.0;0.00632911392405;0.0;0.0117540687161;0.0;0.0126582278481;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00632911392405;0.0;0.00813743218807;0.00904159132007;0.0;0.0;0.0;0.0162748643761;0.0;0.00813743218807;0.0;0.0;0.0;0.0;0.0180831826401;0.0;0.0;0.00904159132007;0.0;0.0;0.0;0.0;0.0;0.0153707052441;0.0;0.0;0.0;0.0126582278481;0.0;0.00904159132007;0.0171790235081;0.00723327305606;0.0126582278481;0.0171790235081;0.0117540687161;0.0
0.00211584236974;0.0156043374769;0.0;0.0;0.0;0.0108436921449;0.0;0.00317376355462;0.0029092832584;0.00661200740545;0.0;0.00211584236974;0.00528960592436;0.00766992859032;0.0;0.0;0.00396720444327;0.00343824385083;0.0;0.0;0.00211584236974;0.0;0.0029092832584;0.00317376355462;0.0;0.0;0.00608304681301;0.0142819359958;0.0;0.00502512562814;0.00343824385083;0.0119016133298;0.0;0.0;0.0;0.0;0.00343824385083;0.00238032266596;0.0;0.00158688177731;0.0;0.00396720444327;0.0;0.0;0.00317376355462;0.0;0.0;0.0029092832584;0.0;0.0;0.0;0.00634752710923;0.0;0.0;0.00819888918276;0.00502512562814;0.0103147315525;0.00264480296218;0.00608304681301;0.00132240148109
0.00676868746321;0.00323719835197;0.00235432607416;0.00676868746321;0.0;0.0;0.0;0.0;0.0;0.00706297822248;0.00500294290759;0.0;0.0;0.00500294290759;0.0029429075927;0.00264861683343;0.00235432607416;0.00264861683343;0.0;0.00147145379635;0.0058858151854;0.0;0.00559152442613;0.00235432607416;0.00706297822248;0.0;0.00647439670394;0.00735726898175;0.00500294290759;0.00264861683343;0.00412007062978;0.00676868746321;0.00264861683343;0.0;0.00264861683343;0.0;0.00264861683343;0.0;0.00353148911124;0.0;0.0;0.0088287227781;0.0;0.0;0.00706297822248;0.00618010594467;0.0;0.00412007062978;0.0;0.0;0.0;0.00353148911124;0.0;0.00529723366686;0.00647439670394;0.00412007062978;0.00824014125956;0.0;0.00235432607416;0.0
0.00231779551893;0.0;0.0028328611898;0.0;0.0;0.0;0.0028328611898;0.00309039402524;0.0028328611898;0.00309039402524;0.00257532835437;0.00334792686067;0.0;0.00695338655679;0.0;0.00386299253155;0.00334792686067;0.00746845222766;0.0028328611898;0.0028328611898;0.00412052536698;0.0;0.00412052536698;0.00386299253155;0.0;0.0;0.00334792686067;0.00489312387329;0.0;0.00412052536698;0.00463559103786;0.00489312387329;0.00309039402524;0.0;0.00154519701262;0.0;0.00180272984806;0.0;0.0;0.00489312387329;0.00412052536698;0.00437805820242;0.00128766417718;0.0;0.0;0.00309039402524;0.0;0.00669585372135;0.00257532835437;0.00206026268349;0.0;0.0028328611898;0.0;0.0;0.00515065670873;0.00540818954417;0.00437805820242;0.0;0.00180272984806;0.0
0.00701402805611;0.0;0.0;0.0;0.0;0.0;0.00150300601202;0.0110220440882;0.0;0.00350701402806;0.0;0.0;0.0;0.00450901803607;0.00400801603206;0.0;0.00501002004008;0.0;0.0;0.0;0.0;0.0;0.0065130260521;0.00501002004008;0.0;0.0;0.00551102204409;0.00450901803607;0.00701402805611;0.0060120240481;0.0;0.0060120240481;0.0;0.0;0.00751503006012;0.0;0.00701402805611;0.0;0.0;0.0;0.0;0.00450901803607;0.00150300601202;0.0;0.0;0.0060120240481;0.00951903807615;0.0;0.0;0.00300601202405;0.0;0.00701402805611;0.0;0.0;0.00751503006012;0.00801603206413;0.00450901803607;0.0120240480962;0.0;0.0
0.00408371618173;0.0;0.00918836140888;0.0;0.0;0.0;0.0;0.0;0.00510464522716;0.0096988259316;0.0066360387953;0.0;0.0;0.00459418070444;0.0;0.0;0.00357325165901;0.0;0.0;0.00255232261358;0.00204185809086;0.0;0.0066360387953;0.0;0.00255232261358;0.0;0.00204185809086;0.00918836140888;0.0;0.0;0.0;0.0127616130679;0.0;0.00306278713629;0.00408371618173;0.0;0.0127616130679;0.0;0.0;0.00408371618173;0.00357325165901;0.00714650331802;0.0;0.0;0.0;0.0;0.0;0.00510464522716;0.0;0.0;0.0;0.0;0.00459418070444;0.0;0.00255232261358;0.00459418070444;0.0066360387953;0.0;0.00357325165901;0.0
0.00243724104314;0.0;0.00121862052157;0.0;0.0;0.0;0.0;0.0;0.00243724104314;0.00560565439922;0.00438703387765;0.00316841335608;0.0;0.00779917133805;0.0;0.0;0.00268096514745;0.00268096514745;0.0;0.0;0.00219351693883;0.00219351693883;0.00219351693883;0.00365586156471;0.0;0.00146234462588;0.00560565439922;0.00487448208628;0.0;0.00243724104314;0.0;0.00755544723373;0.00487448208628;0.0;0.00341213746039;0.00219351693883;0.00292468925177;0.0;0.0017060687302;0.00389958566902;0.00853034365099;0.00219351693883;0.0;0.0;0.0017060687302;0.0;0.00438703387765;0.00487448208628;0.0;0.0;0.0;0.00389958566902;0.0;0.00292468925177;0.00243724104314;0.00316841335608;0.00463075798196;0.00536193029491;0.00292468925177;0.0
0.00187043019895;0.00238054752593;0.00119027376297;0.0;0.0;0.0;0.0;0.0;0.00255058663493;0.00204046930794;0.00204046930794;0.00289066485292;0.0;0.00136031287196;0.0;0.00442101683387;0.0035708212889;0.0;0.0;0.0;0.00255058663493;0.0;0.00170039108995;0.00136031287196;0.0;0.0;0.00238054752593;0.0107124638667;0.00612140792382;0.00442101683387;0.00119027376297;0.00748172079578;0.00102023465397;0.00119027376297;0.00136031287196;0.0;0.0035708212889;0.00136031287196;0.0;0.00459105594287;0.0;0.00204046930794;0.0;0.0;0.0;0.0;0.00221050841694;0.00527121237885;0.0;0.0;0.00323074307091;0.00391089950689;0.0;0.0;0.0035708212889;0.00595136881483;0.0139432069376;0.0;0.0034007821799;0.0
0.00595406861355;0.0;0.0;0.0;0.0;0.0;0.0;0.00680464984406;0.0;0.00822228522824;0.0;0.0;0.0;0.00595406861355;0.0;0.0;0.0070881769209;0.0;0.0;0.0039693790757;0.00453643322937;0.0;0.0;0.0;0.00850581230508;0.0;0.0039693790757;0.00510348738305;0.0;0.00226821661469;0.0;0.00737170399773;0.0;0.00680464984406;0.0;0.0;0.0;0.0;0.00623759569039;0.00283527076836;0.00226821661469;0.0070881769209;0.0;0.0;0.00340232492203;0.0;0.0;0.0039693790757;0.00481996030621;0.0;0.0;0.00425290615254;0.0;0.00623759569039;0.00623759569039;0.00737170399773;0.00878933938191;0.0;0.00226821661469;0.0
0.00805931656995;0.0;0.0;0.0;0.0;0.00161186331399;0.0;0.00322372662798;0.0;0.00225660863959;0.00386847195358;0.0;0.0;0.00257898130239;0.0;0.0;0.00386847195358;0.0;0.0;0.0;0.00709219858156;0.0;0.00386847195358;0.00290135396518;0.0;0.0;0.00354609929078;0.0119277885235;0.0;0.00902643455835;0.0;0.0132172791747;0.0;0.0;0.00451321727917;0.0;0.00386847195358;0.00257898130239;0.00451321727917;0.00419084461638;0.0;0.00354609929078;0.0;0.0;0.0;0.0;0.0;0.00483558994197;0.0;0.0;0.0;0.00193423597679;0.0;0.0;0.00902643455835;0.00161186331399;0.0145067698259;0.00322372662798;0.00451321727917;0.0
0.00462534690102;0.0;0.00277520814061;0.0;0.0;0.0;0.0;0.0;0.00323774283071;0.00693802035153;0.0;0.0;0.0;0.00878815911193;0.0;0.0;0.00647548566142;0.00555041628122;0.00323774283071;0.0;0.00740055504163;0.00647548566142;0.00601295097132;0.0;0.0;0.0;0.00323774283071;0.00647548566142;0.0;0.00370027752081;0.0;0.00786308973173;0.0;0.0;0.0;0.0;0.00786308973173;0.0;0.0;0.00416281221092;0.0;0.00416281221092;0.0;0.0;0.0;0.0;0.0106382978723;0.00693802035153;0.0;0.0;0.0;0.0;0.0;0.0;0.0124884366327;0.00508788159112;0.0120259019426;0.00277520814061;0.00462534690102;0.0
0.00267538644471;0.0;0.00118906064209;0.0;0.00356718192628;0.00208085612366;0.00475624256837;0.00267538644471;0.00267538644471;0.00713436385256;0.0;0.0;0.0;0.00475624256837;0.0;0.00505350772889;0.00267538644471;0.00594530321046;0.0;0.0;0.0;0.0;0.00475624256837;0.0;0.0;0.0;0.00237812128419;0.00832342449465;0.0;0.00594530321046;0.00475624256837;0.00683709869203;0.0;0.0;0.00178359096314;0.0;0.00326991676576;0.0;0.0038644470868;0.00683709869203;0.00505350772889;0.00535077288942;0.00208085612366;0.00148632580262;0.0;0.0;0.00564803804994;0.00237812128419;0.0;0.00297265160523;0.0;0.00237812128419;0.0;0.0;0.00297265160523;0.00416171224732;0.00980975029727;0.00237812128419;0.00356718192628;0.00178359096314
0.00411334552102;0.0;0.00251371115174;0.0054844606947;0.00297074954296;0.00205667276051;0.000457038391225;0.0;0.0;0.00868372943327;0.0;0.00274223034735;0.0;0.00525594149909;0.0;0.0;0.0;0.00274223034735;0.0;0.0;0.00434186471664;0.0;0.00251371115174;0.0;0.0;0.0;0.00319926873857;0.00639853747715;0.0;0.0018281535649;0.0;0.00479890310786;0.0;0.0;0.0018281535649;0.00342778793419;0.00388482632541;0.0;0.0;0.0;0.00251371115174;0.0036563071298;0.00159963436929;0.0036563071298;0.0;0.0;0.0;0.00228519195612;0.0;0.00617001828154;0.0;0.0;0.0;0.00205667276051;0.00205667276051;0.00617001828154;0.00205667276051;0.0;0.00319926873857;0.0036563071298
0.00634573304158;0.0;0.00262582056893;0.0;0.00284463894967;0.0019693654267;0.0;0.0;0.0;0.0107221006565;0.00459518599562;0.0035010940919;0.00284463894967;0.0100656455142;0.0;0.0;0.00284463894967;0.0;0.0;0.0;0.0;0.0;0.0;0.00306345733042;0.0;0.00437636761488;0.00393873085339;0.00612691466083;0.0;0.00590809628009;0.0;0.00481400437637;0.00568927789934;0.0;0.00240700218818;0.0;0.00328227571116;0.0;0.0;0.00415754923414;0.00437636761488;0.00656455142232;0.0;0.00153172866521;0.0;0.00306345733042;0.00371991247265;0.00175054704595;0.0;0.0;0.0;0.00218818380744;0.0;0.0;0.00503282275711;0.00590809628009;0.00328227571116;0.00371991247265;0.00393873085339;0.00328227571116
0.00365670036567;0.0;0.00623790062379;0.0;0.0;0.0;0.0;0.0;0.0;0.00236610023661;0.00236610023661;0.0;0.0;0.00086040008604;0.0;0.00064530006453;0.00172080017208;0.0;0.0;0.0;0.0;0.0;0.0;0.00236610023661;0.0;0.00129060012906;0.00494730049473;0.00559260055926;0.00666810066681;0.00344160034416;0.0;0.00473220047322;0.0;0.0;0.0021510002151;0.00344160034416;0.00107550010755;0.0;0.00688320068832;0.00129060012906;0.0;0.00193590019359;0.0;0.0;0.00172080017208;0.00301140030114;0.0;0.00129060012906;0.0;0.0;0.0;0.00838890083889;0.00688320068832;0.00150570015057;0.00150570015057;0.00172080017208;0.00580770058077;0.0021510002151;0.00193590019359;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025;0.0;0.0;0.0;0.0;0.0;0.0;0.0166666666667;0.0;0.0;0.0;0.025;0.0;0.0;0.0;0.05;0.0;0.0;0.0;0.0;0.0666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0166666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0333333333333;0.0;0.0;0.0
0.00754975978037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0130404941661;0.00960878517502;0.0116678105697;0.0;0.0;0.0137268359643;0.0;0.00686341798216;0.00617707618394;0.0;0.0;0.0;0.00617707618394;0.0;0.00617707618394;0.00823610157859;0.0;0.0;0.00480439258751;0.00960878517502;0.0;0.00480439258751;0.0;0.00686341798216;0.00549073438572;0.0;0.01921757035;0.00686341798216;0.0;0.0;0.0089224433768;0.0;0.0;0.00549073438572;0.0;0.0;0.0;0.0;0.0;0.00617707618394;0.0;0.0;0.0102951269732;0.00960878517502;0.00617707618394;0.00823610157859;0.00411805078929;0.00549073438572;0.00480439258751;0.0130404941661;0.00686341798216;0.0
0.0121293800539;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0134770889488;0.0;0.0;0.0175202156334;0.0;0.00673854447439;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0121293800539;0.0121293800539;0.0;0.0;0.0;0.0202156334232;0.0;0.0;0.0121293800539;0.0;0.0;0.0;0.0;0.0242587601078;0.00808625336927;0.0;0.0;0.0;0.0;0.0;0.010781671159;0.0;0.0;0.0;0.0;0.00943396226415;0.0;0.0;0.00808625336927;0.0;0.0148247978437;0.00943396226415;0.0121293800539;0.0
0.00202604920405;0.0;0.0040520984081;0.0;0.0127351664255;0.0;0.0;0.00318379160637;0.0;0.00434153400868;0.00520984081042;0.00144717800289;0.0;0.00202604920405;0.0;0.00144717800289;0.00231548480463;0.00578871201158;0.0;0.0;0.00463096960926;0.0;0.00520984081042;0.0;0.00173661360347;0.00289435600579;0.00752532561505;0.00868306801737;0.0;0.0;0.0;0.00723589001447;0.00434153400868;0.0;0.00347322720695;0.00520984081042;0.00607814761216;0.00289435600579;0.0;0.000868306801737;0.0112879884226;0.00231548480463;0.0;0.0;0.0;0.00434153400868;0.00463096960926;0.00347322720695;0.0;0.0;0.00202604920405;0.00463096960926;0.00723589001447;0.0040520984081;0.00781476121563;0.00492040520984;0.00665701881331;0.0176555716353;0.00260492040521;0.0
0.00398650720638;0.0;0.0033731984054;0.0;0.0;0.00214658080343;0.0;0.0;0.0;0.00613308800981;0.0064397424103;0.0;0.0;0.00521312480834;0.0;0.00245323520393;0.00275988960442;0.0;0.0;0.0;0.0064397424103;0.0;0.00214658080343;0.00367985280589;0.0;0.00214658080343;0.00429316160687;0.00705305121128;0.0;0.00183992640294;0.0;0.0064397424103;0.00398650720638;0.00153327200245;0.00245323520393;0.0;0.00490647040785;0.0;0.00398650720638;0.00735970561178;0.0;0.00398650720638;0.0;0.00398650720638;0.00735970561178;0.00306654400491;0.0;0.00674639681079;0.0;0.0;0.0;0.00306654400491;0.0;0.0;0.00367985280589;0.0064397424103;0.00766636001227;0.00245323520393;0.00613308800981;0.0033731984054
0.00467289719626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0039539899353;0.0039539899353;0.0;0.0;0.00359453630482;0.0;0.00359453630482;0.00611071171819;0.0;0.0;0.0;0.0;0.0;0.0079079798706;0.0;0.00718907260963;0.0;0.00467289719626;0.0147375988497;0.00323508267434;0.00251617541337;0.00251617541337;0.00970524802301;0.0;0.0;0.00575125808771;0.00359453630482;0.00611071171819;0.0;0.00431344356578;0.0;0.00287562904385;0.0039539899353;0.0;0.0;0.00647016534867;0.00575125808771;0.0;0.00323508267434;0.0;0.0;0.0;0.0;0.0039539899353;0.00647016534867;0.00359453630482;0.00934579439252;0.00215672178289;0.00754852624012;0.00934579439252;0.0
0.00440313111546;0.00220156555773;0.00415851272016;0.0;0.0;0.0;0.0;0.0;0.0;0.00587084148728;0.00342465753425;0.0;0.0;0.00513698630137;0.0;0.0;0.00293542074364;0.0;0.0;0.0;0.00905088062622;0.00366927592955;0.00513698630137;0.00513698630137;0.0;0.0;0.00366927592955;0.00660469667319;0.0;0.00831702544031;0.0;0.00611545988258;0.00538160469667;0.0;0.00244618395303;0.0;0.00293542074364;0.00269080234834;0.00538160469667;0.0;0.00684931506849;0.00342465753425;0.0;0.0;0.0;0.0;0.00220156555773;0.0073385518591;0.0;0.0;0.0;0.00293542074364;0.0;0.00342465753425;0.00587084148728;0.00342465753425;0.00587084148728;0.0;0.0070939334638;0.0
0.00284311191522;0.0;0.00310157663479;0.00206771775653;0.0;0.0;0.0;0.00310157663479;0.00258464719566;0.00542775911088;0.00232618247609;0.00284311191522;0.00232618247609;0.00413543551305;0.0;0.0;0.0;0.0;0.0;0.0;0.00155078831739;0.00491082967175;0.00155078831739;0.0;0.00232618247609;0.0;0.00387697079349;0.00620315326958;0.00155078831739;0.00801240630654;0.0;0.00568622383045;0.0;0.00258464719566;0.00129232359783;0.0;0.00336004135436;0.0;0.0;0.00258464719566;0.00284311191522;0.00206771775653;0.0;0.0;0.0;0.00155078831739;0.0;0.00491082967175;0.0;0.0;0.00129232359783;0.00258464719566;0.0;0.0;0.00232618247609;0.00387697079349;0.00852933574567;0.0;0.00439390023262;0.0
0.00815217391304;0.0;0.00310559006211;0.0;0.0;0.00465838509317;0.0;0.0;0.0;0.00271739130435;0.0;0.0042701863354;0.0;0.0108695652174;0.0;0.0;0.00659937888199;0.0;0.00194099378882;0.0;0.0;0.0;0.00232919254658;0.00737577639752;0.0;0.0;0.00698757763975;0.00621118012422;0.0;0.00621118012422;0.0;0.013198757764;0.00194099378882;0.00232919254658;0.00504658385093;0.0;0.00349378881988;0.00194099378882;0.0;0.00465838509317;0.0;0.00155279503106;0.0;0.00155279503106;0.0;0.0;0.0;0.00892857142857;0.0;0.0;0.0;0.0042701863354;0.0;0.0;0.00194099378882;0.00737577639752;0.0097049689441;0.0;0.0054347826087;0.00232919254658
0.00342801175318;0.0;0.0035912504081;0.0;0.0024485798237;0.00179562520405;0.0;0.00277505713353;0.00293829578844;0.00669278485145;0.00212210251388;0.00326477309827;0.0;0.00685602350637;0.0;0.00228534116879;0.0024485798237;0.0;0.0;0.0;0.0;0.00816193274567;0.00163238654913;0.00130590923931;0.0;0.00130590923931;0.00391772771792;0.00652954619654;0.0;0.0035912504081;0.00163238654913;0.0102840352595;0.0;0.0;0.0035912504081;0.00310153444336;0.00375448906301;0.0;0.00261181847862;0.00571335292197;0.0;0.00277505713353;0.0;0.00048971596474;0.00163238654913;0.00228534116879;0.00163238654913;0.00130590923931;0.0;0.0;0.00195886385896;0.00408096637284;0.00310153444336;0.00212210251388;0.00408096637284;0.00293829578844;0.00701926216128;0.00391772771792;0.00342801175318;0.00195886385896
